148.9939013416396,111.95296826266492
149.57967136349635,111.84539686560254
150.47063427298437,111.39313349861274
151.31892843763453,110.85799191925298
152.1042628049256,110.25054514908786
152.83728021574035,109.55703973579402
153.4791935628058,108.80983649516101
154.05111117655053,107.97490564131732
154.5109969967009,107.10035934710498
154.86708259534848,106.1506067066192
155.08680466407552,105.18022382760043
155.1636087224457,104.18935191414873
155.0872258556412,103.2016728458702
154.84707675498737,102.21811947274203



























































